month,price,carbon,load,solar,net_no_battery,soc,net_battery,actions,actions_kwh
1.0,0.21,0.1364289787636718,1.178,1.2352500012715657,-0.057250001271565765,0.24299510566987353,0.5940086390600694,0.009939237,0.057250001271565765
1.0,0.21,0.1397084539069824,0.7183500000000003,0.3444166666666667,0.37393333333333356,0.2520503049234155,0.43750277935920134,-0.06491898,-0.37393333333333356
1.0,0.21,0.1417011136843261,0.6788500000000004,0.5108000001907349,0.1680499998092655,0.18079247946507154,-0.2471592934310501,-0.029175347,-0.1680499998092655
1.0,0.5,0.1519913315854492,1.6957833333333332,0.3556166685422261,1.340166664791107,0.1487684347642731,1.153566826725604,-0.23266782,-1.340166664791107
1.0,0.5,0.1674549318032226,0.9185833333333332,0.0,0.9185833333333332,0.0,0.051731091786697436,-0.15947628,-0.9185833333333332
1.0,0.5,0.1720940201740722,0.7727166666666668,0.0,0.7727166666666668,0.0,0.7727166666666668,-0.1341522,-0.7727166666666668
1.0,0.5,0.1699023740380859,1.2627999999999997,0.0,1.2627999999999997,0.0,1.2627999999999997,-0.2192361,-1.2627999999999997
1.0,0.5,0.1659591357724609,0.891,0.0,0.891,0.0,0.891,-0.1546875,-0.891
1.0,0.21,0.1566353894243164,0.7694333333333331,0.0,0.7694333333333331,0.0,0.7694333333333331,-0.13358217,-0.7694333333333331
1.0,0.21,0.1474221895151367,1.2524166666666663,0.0,1.2524166666666663,0.0,1.2524166666666663,-0.21743345,-1.2524166666666663
1.0,0.21,0.1460955353498535,0.9280999999999996,0.0,0.9280999999999996,0.0,0.9280999999999996,-0.16112848,-0.9280999999999996
1.0,0.21,0.147504690989746,0.7248083333333332,0.0,0.7248083333333332,0.0,0.7248083333333332,-0.12583478,-0.7248083333333332
1.0,0.21,0.14718528846875,1.2675333333333327,0.0,1.2675333333333327,0.0,1.2675333333333327,-0.22005787,-1.2675333333333327
1.0,0.21,0.1500763560825195,0.96245,0.0,0.96245,0.0,0.96245,-0.16709201,-0.96245
1.0,0.21,0.1532319959587402,0.6833166666666672,0.0,0.6833166666666672,0.0,0.6833166666666672,-0.11863136,-0.6833166666666672
1.0,0.21,0.149738889060791,1.2378333333333331,0.0,1.2378333333333331,0.0,1.2378333333333331,-0.21490163,-1.2378333333333331
1.0,0.21,0.1527818230634765,0.9482666666666671,0.0,0.9482666666666671,0.0,0.9482666666666671,-0.16462962,-0.9482666666666671
1.0,0.21,0.1479419349626465,0.6985833333333333,0.0,0.6985833333333333,0.0,0.6985833333333333,-0.121281825,-0.6985833333333333
1.0,0.21,0.1490618786379394,1.6277166666666665,0.0,1.6277166666666665,0.0,1.6277166666666665,-0.2825897,-1.6277166666666665
1.0,0.21,0.1543134712451172,0.8503499999999997,0.19513333304723104,0.6552166669527687,0.0,0.6552166669527687,-0.113752894,-0.6552166669527687
1.0,0.21,0.1564039700195312,2.2715166666666664,0.7425166619618734,1.529000004704793,0.0,1.529000004704793,-0.2654514,-1.529000004704793
1.0,0.21,0.1615040838286132,2.7828333333333344,1.5298166605631511,1.2530166727701832,0.0,1.2530166727701832,-0.21753761,-1.2530166727701832
1.0,0.21,0.1640892177023925,2.2426833333333334,2.0447166659037275,0.1979666674296059,0.0,0.1979666674296059,-0.03436921,-0.1979666674296059
1.0,0.21,0.1640209463479003,1.640916666666666,2.03228333791097,-0.391366671244304,0.0,-0.391366671244304,0.0679456,0.391366671244304
1.0,0.21,0.1635375098547363,1.6363444458007812,0.9743722127278646,0.6619722330729166,0.06190138717497941,1.096538702803496,-0.114925735,-0.6619722330729166
1.0,0.21,0.1663910088439941,1.5751166666666665,1.7383333333333335,-0.163216666666667,0.0,-0.5239068365430479,0.028336227,0.163216666666667
1.0,0.21,0.1728497807460937,0.6503833333333333,1.7017666676839192,-1.0513833343505858,0.02581553134218417,-0.8701506051276933,0.18253183,1.0513833343505858
1.0,0.5,0.1754186496479492,0.6140666666666668,0.42714999787012736,0.1869166687965394,0.19210994965573563,1.3543528896482773,-0.03245081,-0.1869166687965394
1.0,0.5,0.1856467699626464,0.6004666666666665,0.0,0.6004666666666665,0.15649073356280066,0.392918121725817,-0.10424768,-0.6004666666666665
1.0,0.5,0.1801837604055175,0.5718666666666662,0.0,0.5718666666666662,0.042064062490385384,-0.09487943635943508,-0.099282406,-0.5718666666666662
1.0,0.5,0.1760383935270996,0.6105666666666666,0.0,0.6105666666666666,0.0,0.3654660860716739,-0.10600116,-0.6105666666666666
1.0,0.5,0.1701660050085449,0.5769333333333331,0.0,0.5769333333333331,0.0,0.5769333333333331,-0.10016204,-0.5769333333333331
1.0,0.21,0.1702253479316406,0.60675,0.0,0.60675,0.0,0.60675,-0.10533854,-0.60675
1.0,0.21,0.1542754458171386,0.77475,0.0,0.77475,0.0,0.77475,-0.13450521,-0.77475
1.0,0.21,0.1507211687822265,1.0251666666666663,0.0,1.0251666666666663,0.0,1.0251666666666663,-0.17798032,-1.0251666666666663
1.0,0.21,0.144470685418457,0.5909666666666665,0.0,0.5909666666666665,0.0,0.5909666666666665,-0.10259838,-0.5909666666666665
1.0,0.21,0.1382796972456054,0.5644833333333332,0.0,0.5644833333333332,0.0,0.5644833333333332,-0.09800058,-0.5644833333333332
1.0,0.21,0.1399562490239257,0.6386166666666664,0.0,0.6386166666666664,0.0,0.6386166666666664,-0.11087095,-0.6386166666666664
1.0,0.21,0.1403456393730468,0.557916666666667,0.0,0.557916666666667,0.0,0.557916666666667,-0.096860535,-0.557916666666667
1.0,0.21,0.1422147684189453,0.6019000000000001,0.0,0.6019000000000001,0.0,0.6019000000000001,-0.10449653,-0.6019000000000001
1.0,0.21,0.1480565511052246,0.5779499999999999,0.0,0.5779499999999999,0.0,0.5779499999999999,-0.10033854,-0.5779499999999999
1.0,0.21,0.1490056779689941,1.0487999999999995,0.0,1.0487999999999995,0.0,1.0487999999999995,-0.18208334,-1.0487999999999995
1.0,0.21,0.1424558360666503,0.8160833333333337,0.0,0.8160833333333337,0.0,0.8160833333333337,-0.14168113,-0.8160833333333337
1.0,0.21,0.1421680221975097,1.2024166666666662,0.17323333342870076,1.0291833332379654,0.0,1.0291833332379654,-0.17867766,-1.0291833332379654
1.0,0.21,0.1458141997844238,0.6109666666666664,0.6756999969482422,-0.0647333302815758,0.0,-0.0647333302815758,0.011238425,0.0647333302815758
1.0,0.21,0.150259949548584,0.5799666666666667,1.3251166699727375,-0.7451500033060707,0.010238692484976906,-0.6732714672601501,0.12936632,0.7451500033060707
1.0,0.21,0.1511680056279296,0.5800833333333333,1.410916653951009,-0.8308333206176757,0.12809702268821263,-0.003434340666919944,0.1442419,0.8308333206176757
1.0,0.21,0.1452942051713867,1.0792000000000002,1.5661166648864746,-0.48691666488647445,0.25950772984653725,0.4356226789519251,0.084534146,0.48691666488647445
1.0,0.21,0.1446019818088378,0.5148499999999998,1.5435999921162922,-1.0287499921162924,0.33652218926119576,-0.4880886474870949,0.17860243,1.0287499921162924
1.0,0.21,0.1478307240822754,1.001866666666667,1.610133337656657,-0.60826667098999,0.4992368866415163,0.5340337167152425,0.105601855,0.60826667098999
1.0,0.21,0.1571734485380859,0.5080833333333334,0.433433333714803,0.07464999961853042,0.5954452009983873,0.7500547717954731,-0.01296007,-0.07464999961853042
1.0,0.5,0.1666064954975586,0.4430000000000001,0.063350000222524,0.3796499997774761,0.5812199908830601,0.29676046714798504,-0.06591146,-0.3796499997774761
1.0,0.5,0.1726522616955566,0.4513666666666666,0.0,0.4513666666666666,0.5088728056098502,0.029812648398622243,-0.07836227,-0.4513666666666666
1.0,0.5,0.1747322263051757,0.4220333333333332,0.0,0.4220333333333332,0.4228592063412821,-0.07915296930942967,-0.07326967,-0.4220333333333332
1.0,0.5,0.1736862155788574,0.4716499999999998,0.0,0.4716499999999998,0.3424354581051682,0.003034920354982318,-0.081883684,-0.4716499999999998
1.0,0.5,0.1751898326386718,0.4212499999999998,0.0,0.4212499999999998,0.2525565640629601,-0.10245801628211093,-0.07313368,-0.4212499999999998
1.0,0.21,0.1717949938562011,0.5910666666666662,0.0,0.5910666666666662,0.17228202790260444,0.12332174406675134,-0.102615744,-0.5910666666666662
1.0,0.21,0.1536153509650878,0.938633333333334,0.0,0.938633333333334,0.05964667904469082,0.28232864003430147,-0.16295718,-0.938633333333334
1.0,0.21,0.1433109859990234,0.4169833333333334,0.0,0.4169833333333334,0.0,0.06943370629215462,-0.07239294,-0.4169833333333334
1.0,0.21,0.1437753613293457,2.049358333333333,0.0,2.049358333333333,0.0,2.049358333333333,-0.3557914,-2.049358333333333
1.0,0.21,0.1437092632519531,2.8237499999999995,0.0,2.8237499999999995,0.0,2.8237499999999995,-0.49023438,-2.8237499999999995
1.0,0.21,0.1436477747368164,2.081766666666666,0.0,2.081766666666666,0.0,2.081766666666666,-0.36141783,-2.081766666666666
1.0,0.21,0.1440241669509277,2.127666666666667,0.0,2.127666666666667,0.0,2.127666666666667,-0.36938658,-2.127666666666667
1.0,0.21,0.1468900273188476,1.7002500000000007,0.0,1.7002500000000007,0.0,1.7002500000000007,-0.2951823,-1.7002500000000007
1.0,0.21,0.1535271740534668,1.3810833333333334,0.0,1.3810833333333334,0.0,1.3810833333333334,-0.23977141,-1.3810833333333334
1.0,0.21,0.1592784819682617,1.6740833333333327,0.0,1.6740833333333327,0.0,1.6740833333333327,-0.29063946,-1.6740833333333327
1.0,0.21,0.1531935552548828,1.0799833333333335,0.0,1.0799833333333335,0.0,1.0799833333333335,-0.18749711,-1.0799833333333335
1.0,0.21,0.154249864822998,1.3364333333333336,0.2412333345413208,1.0951999987920127,0.0,1.0951999987920127,-0.19013889,-1.0951999987920127
1.0,0.21,0.1548086738881836,1.5444166666666663,0.6870666669209798,0.8573499997456865,0.0,0.8573499997456865,-0.14884548,-0.8573499997456865
1.0,0.21,0.1623964009521484,1.7308,1.410116658528646,0.3206833414713539,0.0,0.3206833414713539,-0.05567419,-0.3206833414713539
1.0,0.21,0.1629202022607421,2.0918499999999995,1.95813333384196,0.13371666615803957,0.0,0.13371666615803957,-0.0232147,-0.13371666615803957
1.0,0.21,0.1566863022470703,2.792066666666666,2.247049997965495,0.5450166687011708,0.0,0.5450166687011708,-0.09462095,-0.5450166687011708
1.0,0.21,0.1531671160239258,2.1697500000000005,2.308316660563151,-0.13856666056315037,0.0,-0.13856666056315037,0.024056712,0.13856666056315037
1.0,0.21,0.1519643940234375,1.928383333333333,2.108316663106282,-0.1799333297729493,0.021916707831615163,-0.026072722185243702,0.031238426,0.1799333297729493
1.0,0.21,0.1624332359226074,1.4400833333333332,1.6251833330790202,-0.18509999974568703,0.05037627055406143,0.014692994387794922,0.032135416,0.18509999974568703
1.0,0.5,0.1718449930720214,0.3124667233831781,0.40510000014305114,-0.09263327675987304,0.07965303556636974,0.11289660619249786,0.016082166,0.09263327675987304
1.0,0.5,0.1798308312785644,9.999999747378741e-08,0.0,9.999999747378741e-08,0.09430459867236761,0.10285749365179873,-1.736111e-08,-9.999999747378741e-08
1.0,0.5,0.1863149765368652,9.999999747378741e-08,0.0,9.999999747378741e-08,0.0943045872042331,-1.1037184707668738e-08,-1.736111e-08,-9.999999747378741e-08
1.0,0.5,0.178168495777832,0.7625333566666658,0.0,0.7625333566666658,0.09430456814794749,0.7625332456294835,-0.13238427,-0.7625333566666658
1.0,0.5,0.1758135908513183,1.0532499999999998,0.0,1.0532499999999998,0.0,0.5037562930643155,-0.1828559,-1.0532499999999998
1.0,0.21,0.1635201790080566,1.027016666666667,0.0,1.027016666666667,0.0,1.027016666666667,-0.1783015,-1.027016666666667
1.0,0.21,0.1447607140922851,1.2562666666666664,0.0,1.2562666666666664,0.0,1.2562666666666664,-0.21810186,-1.2562666666666664
1.0,0.21,0.1417034253867187,1.3397166666666669,0.0,1.3397166666666669,0.0,1.3397166666666669,-0.23258969,-1.3397166666666669
1.0,0.21,0.1422057707749023,0.533641666666667,0.0,0.533641666666667,0.0,0.533641666666667,-0.09264612,-0.533641666666667
1.0,0.21,0.1447472453112793,1.9449833333333333,0.0,1.9449833333333333,0.0,1.9449833333333333,-0.3376707,-1.9449833333333333
1.0,0.21,0.1430961361018066,0.9698666666666664,0.0,0.9698666666666664,0.0,0.9698666666666664,-0.16837963,-0.9698666666666664
1.0,0.21,0.1456080845231933,1.8524833333333333,0.0,1.8524833333333333,0.0,1.8524833333333333,-0.3216117,-1.8524833333333333
1.0,0.21,0.1473968715290527,0.9495333333333332,0.0,0.9495333333333332,0.0,0.9495333333333332,-0.16484953,-0.9495333333333332
1.0,0.21,0.1557128679018554,1.1125833333333328,0.0,1.1125833333333328,0.0,1.1125833333333328,-0.19315682,-1.1125833333333328
1.0,0.21,0.1704642423022461,1.3931666666666669,0.0,1.3931666666666669,0.0,1.3931666666666669,-0.24186921,-1.3931666666666669
1.0,0.21,0.1778906346872558,0.9892944445292152,0.0,0.9892944445292152,0.0,0.9892944445292152,-0.17175251,-0.9892944445292152
1.0,0.21,0.1774804251740722,1.368083333333334,0.155899999777476,1.212183333555858,0.0,1.212183333555858,-0.21044849,-1.212183333555858
1.0,0.21,0.1731584968344726,1.332466666666667,0.7050833307902018,0.6273833358764651,0.0,0.6273833358764651,-0.108920716,-0.6273833358764651
1.0,0.21,0.1724125644582519,1.683633333333333,1.4434833348592122,0.24014999847412088,0.0,0.24014999847412088,-0.041692708,-0.24014999847412088
1.0,0.21,0.173108483776123,1.9747,1.9933000005086265,-0.018600000508626646,0.0,-0.018600000508626646,0.0032291668,0.018600000508626646
1.0,0.21,0.1665654247131347,2.303666666666667,2.290216664632162,0.013450002034505193,0.002941911007303894,0.03410291165610779,-0.0023350697,-0.013450002034505193
1.0,0.21,0.166588472524414,2.2889166666666667,2.3092999954223634,-0.020383328755696706,0.0003788390772060886,-0.035317825796702174,0.0035387725,0.020383328755696706
1.0,0.21,0.1657512625100097,0.4808666666666668,2.0464000040690102,-1.5655333374023435,0.00360281422994624,-1.5429002715681213,0.271794,1.5655333374023435
1.0,0.21,0.1690297133061523,0.1385500122070312,1.5554666633605958,-1.4169166511535647,0.25246005859183934,0.32140680791860143,0.24599247,1.4169166511535647
1.0,0.5,0.1762392209421386,0.1892667447226966,0.34269999957084657,-0.15343325484814996,0.47691630238465593,1.419868245364141,0.026637718,0.15343325484814996
1.0,0.5,0.1758681996293945,0.2400334049999987,0.0,0.2400334049999987,0.5011850054941799,0.41040085886000993,-0.041672464,-0.2400334049999987
1.0,0.5,0.1766490843920898,0.3776333716666659,0.0,0.3776333716666659,0.4554436000568237,0.11110788708095232,-0.06556135,-0.3776333716666659
1.0,0.5,0.1745219167575683,1.1077666683333334,0.0,1.1077666683333334,0.3834807679624013,0.6884546289576048,-0.1923206,-1.1077666683333334
1.0,0.5,0.1751792846313476,1.64365,0.0,1.64365,0.17238161018954548,0.4136216272157076,-0.2853559,-1.64365
1.0,0.21,0.1634603377539062,1.6951999999999998,0.0,1.6951999999999998,0.0,0.6839103842522938,-0.29430556,-1.6951999999999998
1.0,0.21,0.1353110284125976,0.9818166666666672,0.0,0.9818166666666672,0.0,0.9818166666666672,-0.17045428,-0.9818166666666672
1.0,0.21,0.1268252257329101,0.4730749999999998,0.0,0.4730749999999998,0.0,0.4730749999999998,-0.08213107,-0.4730749999999998
1.0,0.21,0.1368481720783691,1.1291583333333333,0.0,1.1291583333333333,0.0,1.1291583333333333,-0.19603443,-1.1291583333333333
1.0,0.21,0.1369951658969726,0.8582666666666667,0.0,0.8582666666666667,0.0,0.8582666666666667,-0.14900462,-0.8582666666666667
1.0,0.21,0.1353502027705078,1.371983333333333,0.0,1.371983333333333,0.0,1.371983333333333,-0.23819155,-1.371983333333333
1.0,0.21,0.1367057462944336,1.249533333333333,0.0,1.249533333333333,0.0,1.249533333333333,-0.21693286,-1.249533333333333
1.0,0.21,0.1373006013059082,1.28795,0.0,1.28795,0.0,1.28795,-0.22360243,-1.28795
1.0,0.21,0.1444564691408691,1.4887833333333331,0.0,1.4887833333333331,0.0,1.4887833333333331,-0.25846934,-1.4887833333333331
1.0,0.21,0.1502552015610351,1.2011833333333335,0.0,1.2011833333333335,0.0,1.2011833333333335,-0.20853877,-1.2011833333333335
1.0,0.21,0.1588429544689941,1.41065,0.0,1.41065,0.0,1.41065,-0.24490452,-1.41065
1.0,0.21,0.1619587555458984,1.8340000000000007,0.17560000038146972,1.658399999618531,0.0,1.658399999618531,-0.28791666,-1.658399999618531
1.0,0.21,0.1613465420026855,1.3809333333333331,0.7066666615804037,0.6742666717529294,0.0,0.6742666717529294,-0.117060184,-0.6742666717529294
1.0,0.21,0.159753211510498,1.9237,1.4049833374023437,0.5187166625976563,0.0,0.5187166625976563,-0.090054974,-0.5187166625976563
1.0,0.21,0.1626268236948242,1.7890833333333336,1.926849998474121,-0.1377666651407874,0.0,-0.1377666651407874,0.023917824,0.1377666651407874
1.0,0.21,0.1673153298952636,1.8744833333333335,1.830150011698405,0.044333321634928424,0.021790174718227022,0.19730471713387887,-0.007696757,-0.044333321634928424
1.0,0.21,0.1682933184326172,1.628283333333333,1.803033332824707,-0.17474999949137393,0.013341888859429867,-0.22397619711595307,0.03033854,0.17474999949137393
1.0,0.21,0.1638324387839355,0.589666666666667,0.8394666659037272,-0.2497999992370602,0.04098161534240755,-0.05576361180122791,0.043368056,0.2497999992370602
1.0,0.21,0.1654046040488281,0.2433333333333333,0.394099999109904,-0.15076666577657072,0.08049180130711535,0.12660263192478582,0.026174769,0.15076666577657072
1.0,0.5,0.1696629398088378,0.0321334245955396,0.1243666660785675,-0.0922332414830279,0.10433816803790502,0.07517282338686243,0.016012715,0.0922332414830279
1.0,0.5,0.182378770276123,0.6267667116666658,0.0,0.6267667116666658,0.1189264595052575,0.7291792794457254,-0.108813666,-0.6267667116666658
1.0,0.5,0.1812873698962402,1.0521499999999997,0.0,1.0521499999999997,0.0,0.35919375559795463,-0.18266493,-1.0521499999999997
1.0,0.5,0.1791146326552734,0.8742833333333333,0.0,0.8742833333333333,0.0,0.8742833333333333,-0.1517853,-0.8742833333333333
1.0,0.5,0.1741504801689453,1.1856999999999995,0.0,1.1856999999999995,0.0,1.1856999999999995,-0.20585069,-1.1856999999999995
1.0,0.21,0.1697388660820312,1.1616166666666663,0.0,1.1616166666666663,0.0,1.1616166666666663,-0.20166956,-1.1616166666666663
1.0,0.21,0.1411715954111328,1.2626833333333327,0.0,1.2626833333333327,0.0,1.2626833333333327,-0.21921586,-1.2626833333333327
1.0,0.21,0.1307894492729492,1.3740000000000006,0.0,1.3740000000000006,0.0,1.3740000000000006,-0.23854166,-1.3740000000000006
1.0,0.21,0.1355689147333984,1.3761666666666672,0.0,1.3761666666666672,0.0,1.3761666666666672,-0.23891783,-1.3761666666666672
1.0,0.21,0.1268023163469238,1.4397499999999996,0.0,1.4397499999999996,0.0,1.4397499999999996,-0.2499566,-1.4397499999999996
1.0,0.21,0.1251453655900879,1.5476499999999993,0.0,1.5476499999999993,0.0,1.5476499999999993,-0.26868924,-1.5476499999999993
1.0,0.21,0.1217890644091796,1.2282166666666663,0.0,1.2282166666666663,0.0,1.2282166666666663,-0.21323206,-1.2282166666666663
1.0,0.21,0.1255090503623047,1.0661,0.0,1.0661,0.0,1.0661,-0.1850868,-1.0661
1.0,0.21,0.1395419005944824,1.4336833333333332,0.0,1.4336833333333332,0.0,1.4336833333333332,-0.24890335,-1.4336833333333332
1.0,0.21,0.1621110787382812,1.0867500000000003,0.0,1.0867500000000003,0.0,1.0867500000000003,-0.18867187,-1.0867500000000003
1.0,0.21,0.1693228980766601,1.4793666666666667,0.0,1.4793666666666667,0.0,1.4793666666666667,-0.25683448,-1.4793666666666667
1.0,0.21,0.1755428309782715,1.0715,0.17986666655540468,0.8916333334445952,0.0,0.8916333334445952,-0.15479745,-0.8916333334445952
1.0,0.21,0.1673150253596191,1.97345,0.16739999906222025,1.8060500009377796,0.0,1.8060500009377796,-0.31355035,-1.8060500009377796
1.0,0.21,0.1697475453479004,1.900099999999999,0.43001666831970214,1.4700833316802968,0.0,1.4700833316802968,-0.2552228,-1.4700833316802968
1.0,0.21,0.1670361952919921,2.0895833333333327,2.021733329772949,0.06785000356038351,0.0,0.06785000356038351,-0.011779514,-0.06785000356038351
1.0,0.21,0.1648519133815918,2.0330166666666667,1.9376833356221517,0.09533333104451502,0.0,0.09533333104451502,-0.016550925,-0.09533333104451502
1.0,0.21,0.1665053066083984,0.9082166737874352,1.1457333335876465,-0.2375166598002113,0.0,-0.2375166598002113,0.041235533,0.2375166598002113
1.0,0.21,0.1683768580969238,1.0151333386739096,0.16143333458900452,0.8537000040849051,0.03756735809586979,1.117430052642933,-0.1482118,-0.8537000040849051
1.0,0.21,0.1680679482131347,1.2768666666666666,0.0,1.2768666666666666,0.0,1.0579707263635034,-0.22167824,-1.2768666666666666
1.0,0.5,0.1684027713117675,1.4224500000000004,0.0,1.4224500000000004,0.0,1.4224500000000004,-0.24695313,-1.4224500000000004
1.0,0.5,0.177418355272705,1.02215,0.0,1.02215,0.0,1.02215,-0.1774566,-1.02215
1.0,0.5,0.1786843237895507,1.2752333333333334,0.0,1.2752333333333334,0.0,1.2752333333333334,-0.22139467,-1.2752333333333334
1.0,0.5,0.1783143960366211,1.312533333333333,0.0,1.312533333333333,0.0,1.312533333333333,-0.22787037,-1.312533333333333
1.0,0.5,0.1715337299582519,1.4026333333333334,0.0,1.4026333333333334,0.0,1.4026333333333334,-0.24351273,-1.4026333333333334
1.0,0.21,0.1637985107446289,1.3386833333333337,0.0,1.3386833333333337,0.0,1.3386833333333337,-0.2324103,-1.3386833333333337
1.0,0.21,0.1402394810158691,1.7074833333333337,0.0,1.7074833333333337,0.0,1.7074833333333337,-0.29643807,-1.7074833333333337
1.0,0.21,0.136534320411621,2.042649999999999,0.0,2.042649999999999,0.0,2.042649999999999,-0.35462674,-2.042649999999999
1.0,0.21,0.1306858656262207,0.3775166666666667,0.0,0.3775166666666667,0.0,0.3775166666666667,-0.06554109,-0.3775166666666667
1.0,0.21,0.1284791311333007,0.6285166666666664,0.0,0.6285166666666664,0.0,0.6285166666666664,-0.10911748,-0.6285166666666664
1.0,0.21,0.1275339909179687,1.338933333333333,0.0,1.338933333333333,0.0,1.338933333333333,-0.2324537,-1.338933333333333
1.0,0.21,0.1264066968596191,1.2866333333333335,0.0,1.2866333333333335,0.0,1.2866333333333335,-0.22337385,-1.2866333333333335
1.0,0.21,0.1294762915737304,1.8264277791341144,0.0,1.8264277791341144,0.0,1.8264277791341144,-0.31708816,-1.8264277791341144
1.0,0.21,0.1402856873786621,1.0791416666666669,0.0,1.0791416666666669,0.0,1.0791416666666669,-0.18735099,-1.0791416666666669
1.0,0.21,0.1563982668974609,1.4527499999999995,0.0,1.4527499999999995,0.0,1.4527499999999995,-0.25221354,-1.4527499999999995
1.0,0.21,0.1590353240986328,1.7798999999999996,0.0,1.7798999999999996,0.0,1.7798999999999996,-0.30901042,-1.7798999999999996
1.0,0.21,0.1611528711752929,2.17495,0.112700000445048,2.062249999554952,0.0,2.062249999554952,-0.3580295,-2.062249999554952
1.0,0.21,0.1630809970810546,1.8744333333333332,0.14561666615804034,1.728816667175293,0.0,1.728816667175293,-0.30014178,-1.728816667175293
1.0,0.21,0.1640674710888671,1.687233333333333,0.3753000014623006,1.3119333318710322,0.0,1.3119333318710322,-0.2277662,-1.3119333318710322
1.0,0.21,0.1638803893054199,1.0508666666666664,0.05989999993642172,0.9909666667302447,0.0,0.9909666667302447,-0.17204282,-0.9909666667302447
1.0,0.21,0.1632046800803222,1.4865166666666672,0.0289333332379659,1.4575833334287012,0.0,1.4575833334287012,-0.25305265,-1.4575833334287012
1.0,0.21,0.1624764661416015,1.216333333333333,0.09604999939600624,1.1202833339373268,0.0,1.1202833339373268,-0.19449364,-1.1202833339373268
1.0,0.21,0.1641040845788574,1.385066666666667,0.27008333118756617,1.1149833354791008,0.0,1.1149833354791008,-0.19357349,-1.1149833354791008
1.0,0.21,0.1600860828125,1.5226666666666666,0.3389833311239878,1.1836833355426788,0.0,1.1836833355426788,-0.20550057,-1.1836833355426788
1.0,0.5,0.1639852187797851,1.1015333333333337,0.0057166666189829496,1.0958166667143507,0.0,1.0958166667143507,-0.19024596,-1.0958166667143507
1.0,0.5,0.1717210332221679,1.8001833333333328,0.0,1.8001833333333328,0.0,1.8001833333333328,-0.31253183,-1.8001833333333328
1.0,0.5,0.1691892622988281,1.591833333333334,0.0,1.591833333333334,0.0,1.591833333333334,-0.27635995,-1.591833333333334
1.0,0.5,0.1639589871867675,1.3837666666666664,0.0,1.3837666666666664,0.0,1.3837666666666664,-0.24023727,-1.3837666666666664
1.0,0.5,0.1635077068891601,1.2977000000000007,0.0,1.2977000000000007,0.0,1.2977000000000007,-0.22529514,-1.2977000000000007
1.0,0.21,0.159290151220459,1.7263500000000005,0.0,1.7263500000000005,0.0,1.7263500000000005,-0.29971355,-1.7263500000000005
1.0,0.21,0.1466010783623046,1.3623333333333332,0.0,1.3623333333333332,0.0,1.3623333333333332,-0.23651621,-1.3623333333333332
1.0,0.21,0.1325365841081543,2.260716666666666,0.0,2.260716666666666,0.0,2.260716666666666,-0.39248553,-2.260716666666666
1.0,0.21,0.12438087038208,1.450166666666666,0.0,1.450166666666666,0.0,1.450166666666666,-0.25176504,-1.450166666666666
1.0,0.21,0.1139696410898437,1.6125833333333333,0.0,1.6125833333333333,0.0,1.6125833333333333,-0.2799624,-1.6125833333333333
1.0,0.21,0.1127159508964843,1.6102166666666669,0.0,1.6102166666666669,0.0,1.6102166666666669,-0.2795515,-1.6102166666666669
1.0,0.21,0.1159322833424072,1.6224499999999995,0.0,1.6224499999999995,0.0,1.6224499999999995,-0.28167534,-1.6224499999999995
1.0,0.21,0.1107817688841552,1.5593,0.0,1.5593,0.0,1.5593,-0.2707118,-1.5593
1.0,0.21,0.1157863692410888,1.527916666666666,0.0,1.527916666666666,0.0,1.527916666666666,-0.26526332,-1.527916666666666
1.0,0.21,0.1255223253479004,1.7578833333333328,0.0,1.7578833333333328,0.0,1.7578833333333328,-0.3051881,-1.7578833333333328
1.0,0.21,0.1286579350842285,1.5656166666666664,0.0,1.5656166666666664,0.0,1.5656166666666664,-0.27180845,-1.5656166666666664
1.0,0.21,0.1360227143713379,1.4530833333333333,0.20835000038146972,1.2447333329518635,0.0,1.2447333329518635,-0.21609953,-1.2447333329518635
1.0,0.21,0.1387974078413086,1.6840833333333327,0.9125666650136312,0.7715166683197016,0.0,0.7715166683197016,-0.13394387,-0.7715166683197016
1.0,0.21,0.1376559390329589,2.406666666666667,1.4766166712443034,0.9300499954223638,0.0,0.9300499954223638,-0.16146702,-0.9300499954223638
1.0,0.21,0.1412224805488281,2.146316666666668,2.0128833440144858,0.13343332265218244,0.0,0.13343332265218244,-0.023165507,-0.13343332265218244
1.0,0.21,0.1384533379331054,0.9891333333333332,1.0664166609446208,-0.07728332761128764,0.0,-0.07728332761128764,0.013417244,0.07728332761128764
1.0,0.21,0.1376657672287597,1.377983333333333,0.6903500010172525,0.6876333323160804,0.012223690989015688,0.7734459516838665,-0.11938079,-0.6876333323160804
1.0,0.21,0.1392300422519531,1.6863500000000011,0.7510500011444092,0.9352999988555919,0.0,0.8640755247803296,-0.16237848,-0.9352999988555919
1.0,0.21,0.1410218330866699,1.3676333333333326,0.7078833360671997,0.6597499972661329,0.0,0.6597499972661329,-0.11453993,-0.6597499972661329
1.0,0.5,0.1523589891635742,1.5460666666666665,0.19095000012715657,1.35511666653951,0.0,1.35511666653951,-0.2352633,-1.35511666653951
1.0,0.5,0.1599377185834961,1.3302166666666668,0.0,1.3302166666666668,0.0,1.3302166666666668,-0.23094039,-1.3302166666666668
1.0,0.5,0.1611516945603027,1.3441666666666667,0.0,1.3441666666666667,0.0,1.3441666666666667,-0.23336227,-1.3441666666666667
