month,price,carbon,load,solar,net_no_battery,soc,net_battery,actions,actions_kwh
12.0,0.21,0.1442644871020507,0.4199666666666667,0.0,0.4199666666666667,0.08548938115966392,-0.041255373228940184,-0.07291088,-0.4199666666666667
12.0,0.21,0.1434102092490234,0.4658333333333332,0.0,0.4658333333333332,0.005459321360841874,-0.00033738626408724715,-0.08087384,-0.4658333333333332
12.0,0.21,0.1453466821999511,0.4352499999999999,0.0,0.4352499999999999,0.0,0.4034497640364215,-0.075564235,-0.4352499999999999
12.0,0.21,0.1513038146828613,0.3837166666666665,0.0,0.3837166666666665,0.0,0.3837166666666665,-0.066617474,-0.3837166666666665
12.0,0.21,0.1614719691606445,0.7464833333333335,0.0,0.7464833333333335,0.0,0.7464833333333335,-0.1295978,-0.7464833333333335
12.0,0.21,0.1787588242822265,0.6684499999999995,0.0,0.6684499999999995,0.0,0.6684499999999995,-0.11605035,-0.6684499999999995
12.0,0.21,0.1819026841660156,0.2866666666666665,0.0009,0.2857666666666665,0.0,0.2857666666666665,-0.04961227,-0.2857666666666665
12.0,0.21,0.1884358319780273,0.1990166666666664,0.10765000000000001,0.09136666666666639,0.0,0.09136666666666639,-0.01586227,-0.09136666666666639
12.0,0.21,0.1888271741237792,0.1840833333333331,0.2644666666666666,-0.08038333333333353,0.0,-0.08038333333333353,0.013955439,0.08038333333333353
12.0,0.21,0.1850150799807129,0.5417500000000004,0.5196000000000001,0.022150000000000336,0.012714010409414521,0.11137693683795524,-0.003845486,-0.022150000000000336
12.0,0.21,0.1846378848999023,0.3760333333333332,0.42935,-0.05331666666666679,0.008493041946149905,-0.07790356140977894,0.009256366,0.05331666666666679
12.0,0.21,0.1864673274143066,0.5569,0.41975,0.13714999999999994,0.016925992607227647,0.1963324491361263,-0.023810765,-0.13714999999999994
12.0,0.21,0.182730619685791,0.7309000017801927,0.4290333333333334,0.3018666684468593,0.0,0.20327377283148396,-0.052407406,-0.3018666684468593
12.0,0.21,0.1831132133530273,0.28515,0.12788333333333332,0.1572666666666667,0.0,0.1572666666666667,-0.027303241,-0.1572666666666667
12.0,0.21,0.1889850204853515,0.7018500000000005,0.03681666666666667,0.6650333333333338,0.0,0.6650333333333338,-0.11545718,-0.6650333333333338
12.0,0.5,0.1975157560151367,0.5826166666666671,0.0,0.5826166666666671,0.0,0.5826166666666671,-0.101148725,-0.5826166666666671
12.0,0.5,0.2057893665632324,0.5989166666666664,0.0,0.5989166666666664,0.0,0.5989166666666664,-0.10397859,-0.5989166666666664
12.0,0.5,0.2056952373640136,0.7917666666666668,0.0,0.7917666666666668,0.0,0.7917666666666668,-0.13745949,-0.7917666666666668
12.0,0.5,0.2064740180622558,0.7776833333333335,0.0,0.7776833333333335,0.0,0.7776833333333335,-0.13501447,-0.7776833333333335
12.0,0.5,0.1996888116342773,0.3820333333333335,0.0,0.3820333333333335,0.0,0.3820333333333335,-0.06632523,-0.3820333333333335
12.0,0.21,0.1789623925180664,0.7379666666666665,0.0,0.7379666666666665,0.0,0.7379666666666665,-0.12811922,-0.7379666666666665
12.0,0.21,0.1627666470832519,0.6797333333333337,0.0,0.6797333333333337,0.0,0.6797333333333337,-0.11800926,-0.6797333333333337
12.0,0.21,0.1495803367302246,0.6415000000000003,0.0,0.6415000000000003,0.0,0.6415000000000003,-0.111371525,-0.6415000000000003
12.0,0.21,0.1440552157441406,0.3850833333333331,0.0,0.3850833333333331,0.0,0.3850833333333331,-0.066854745,-0.3850833333333331
12.0,0.21,0.1386710532338867,0.360866666666667,0.0,0.360866666666667,0.0,0.360866666666667,-0.062650464,-0.360866666666667
12.0,0.21,0.1363519450881347,0.3766666666666666,0.0,0.3766666666666666,0.0,0.3766666666666666,-0.065393515,-0.3766666666666666
12.0,0.21,0.1311973609262695,0.3706333333333332,0.0,0.3706333333333332,0.0,0.3706333333333332,-0.06434607,-0.3706333333333332
12.0,0.21,0.1311147487114257,0.95755,0.0,0.95755,0.0,0.95755,-0.16624132,-0.95755
12.0,0.21,0.1425263499108887,0.3515500000000007,0.0,0.3515500000000007,0.0,0.3515500000000007,-0.061032984,-0.3515500000000007
12.0,0.21,0.1505842384824219,0.0711666666666666,0.0,0.0711666666666666,0.0,0.0711666666666666,-0.012355324,-0.0711666666666666
12.0,0.21,0.1688551451691894,0.0794333333333334,0.08675,-0.007316666666666596,0.0,-0.007316666666666596,0.0012702546,0.007316666666666596
12.0,0.21,0.1730753032333984,0.4591666666666666,0.47146666666666665,-0.012300000000000033,0.0011572570237006225,-0.004178370861637359,0.0021354167,0.012300000000000033
12.0,0.21,0.1704773373349609,0.4255666683197023,0.71485,-0.2892833316802977,0.0031027142553411227,-0.2756301140664607,0.0502228,0.2892833316802977
12.0,0.21,0.1740067670297851,0.2781834130863349,0.5318666666666667,-0.25368325358033184,0.04885786189907673,0.06742634102100253,0.044042233,0.25368325358033184
12.0,0.21,0.172700212217041,0.1458333422342936,0.5681833333333333,-0.4223499910990397,0.08898225836652496,-0.14075716113415304,0.07332465,0.4223499910990397
12.0,0.21,0.1705397256145019,0.5954833333333334,0.5637000000000001,0.031783333333333275,0.1557842138138755,0.5005990520870363,-0.00551794,-0.031783333333333275
12.0,0.21,0.1684641767717285,0.5251000000000005,0.5985499999999999,-0.07344999999999946,0.1497275449360651,-0.10873003279324778,0.012751736,0.07344999999999946
12.0,0.21,0.1655132679038085,0.3964333333333333,0.48669999999999997,-0.09026666666666666,0.16134493322513335,-0.008735943265728352,0.015671296,0.09026666666666666
12.0,0.21,0.1659501381284179,0.8336833333333336,0.1656,0.6680833333333336,0.17562217369429212,0.7682808316985594,-0.11598669,-0.6680833333333336
12.0,0.5,0.1804409822849121,0.5051833333333334,0.0,0.5051833333333334,0.04831025558607159,-0.23640021081872953,-0.08770544,-0.5051833333333334
12.0,0.5,0.1912385150422363,0.3023833333333334,0.0,0.3023833333333334,0.0,0.02097930445286561,-0.052497108,-0.3023833333333334
12.0,0.5,0.1889748046987305,0.7694666666666673,0.0,0.7694666666666673,0.0,0.7694666666666673,-0.13358796,-0.7694666666666673
12.0,0.5,0.1820849072216797,0.6579833333333336,0.0,0.6579833333333336,0.0,0.6579833333333336,-0.11423322,-0.6579833333333336
12.0,0.5,0.1772531446855469,0.2216666666666666,0.0,0.2216666666666666,0.0,0.2216666666666666,-0.038483795,-0.2216666666666666
12.0,0.21,0.1709774956035156,0.4907499999999998,0.0,0.4907499999999998,0.0,0.4907499999999998,-0.085199654,-0.4907499999999998
12.0,0.21,0.1555059774589843,0.603783333333333,0.0,0.603783333333333,0.0,0.603783333333333,-0.10482349,-0.603783333333333
12.0,0.21,0.1414888384975585,0.3669333333333334,0.0,0.3669333333333334,0.0,0.3669333333333334,-0.0637037,-0.3669333333333334
12.0,0.21,0.1451389612053222,0.0922416666666666,0.0,0.0922416666666666,0.0,0.0922416666666666,-0.016014177,-0.0922416666666666
12.0,0.21,0.1445942992050781,0.1456,0.0,0.1456,0.0,0.1456,-0.025277779,-0.1456
12.0,0.21,0.1408890970732422,0.0497666666666666,0.0,0.0497666666666666,0.0,0.0497666666666666,-0.008640046,-0.0497666666666666
12.0,0.21,0.1429680096506347,0.1066833333333333,0.0,0.1066833333333333,0.0,0.1066833333333333,-0.018521411,-0.1066833333333333
12.0,0.21,0.149589306689209,0.2481833333333333,0.0,0.2481833333333333,0.0,0.2481833333333333,-0.043087386,-0.2481833333333333
12.0,0.21,0.1567791579335937,0.4047500000000003,0.0,0.4047500000000003,0.0,0.4047500000000003,-0.0702691,-0.4047500000000003
12.0,0.21,0.1681332572663574,0.0618999999999999,0.0,0.0618999999999999,0.0,0.0618999999999999,-0.010746527,-0.0618999999999999
12.0,0.21,0.1804337426420898,0.1836000265757243,0.12688333333333332,0.05671669324239098,0.0,0.05671669324239098,-0.009846648,-0.05671669324239098
12.0,0.21,0.1836155310561523,0.5448499999999995,0.37101666666666666,0.17383333333333284,0.0,0.17383333333333284,-0.030179398,-0.17383333333333284
12.0,0.21,0.1867473202543945,0.4461499999999997,0.7307333333333332,-0.2845833333333335,0.0,-0.2845833333333335,0.04940683,0.2845833333333335
12.0,0.21,0.1840074822731933,0.2158333333333334,1.0957833333333333,-0.8799499999999999,0.045011764508825665,-0.5640580390835429,0.1527691,0.8799499999999999
12.0,0.21,0.1840582013005371,0.0307333552042642,1.1552166666666668,-1.1244833114624027,0.18419105281072823,-0.14772524848339352,0.1952228,1.1244833114624027
12.0,0.21,0.1804321507512206,0.6826166666666661,1.7393333333333332,-1.056716666666667,0.3620476243502291,0.19147612070774134,0.18345776,1.056716666666667
12.0,0.21,0.1800801352312011,0.4674666666666665,1.5819666666666667,-1.1145000000000003,0.5291859536300765,0.05846974242610159,0.19348958,1.1145000000000003
12.0,0.21,0.1775344248808593,0.3553000000000001,1.4882666666666666,-1.1329666666666665,0.7054638374382814,0.10414215623029688,0.1966956,1.1329666666666665
12.0,0.21,0.1837435606096191,0.1097,0.8001666666666665,-0.6904666666666665,0.8846627368623153,0.5671391427636236,0.11987268,0.6904666666666665
12.0,0.5,0.1962085367609863,0.0713166791280111,0.027800000000000002,0.04351667912801109,0.9938728183176521,0.8099417323160776,-0.007554979,-0.04351667912801109
12.0,0.5,0.2084066981601562,0.3521333333333333,0.0,0.3521333333333333,0.9855807477382891,0.30382940227998295,-0.06113426,-0.3521333333333333
12.0,0.5,0.2134848023476562,0.74025,0.0,0.74025,0.9184772167540302,0.3493786354775332,-0.12851563,-0.74025
12.0,0.5,0.2137424118178711,0.5062000000000001,0.0,0.5062000000000001,0.7774132664900246,-0.3154843476060787,-0.087881945,-0.5062000000000001
12.0,0.5,0.207424155430664,0.4163666666666664,0.0,0.4163666666666664,0.6809507998604453,-0.1455196324322962,-0.07228588,-0.4163666666666664
12.0,0.21,0.200133156824707,0.5847000000000002,0.0,0.5847000000000002,0.6016070346810399,0.12252964806656275,-0.10151041,-0.5847000000000002
12.0,0.21,0.190428021109375,0.8188666666666667,0.0,0.8188666666666667,0.4901850987035847,0.1698452493016872,-0.14216435,-0.8188666666666667
12.0,0.21,0.1794787603884277,0.5286333333333332,0.0,0.5286333333333332,0.33413970148624345,-0.3803144095795157,-0.09177662,-0.5286333333333332
12.0,0.21,0.155502696779541,0.3916916666666666,0.0,0.3916916666666666,0.23340201488400647,-0.19509461035786307,-0.06800202,-0.3916916666666666
12.0,0.21,0.1582372330720215,0.3829166666666667,0.0,0.3829166666666667,0.15876020498735424,-0.051863311305961,-0.06647859,-0.3829166666666667
12.0,0.21,0.1525634571638183,0.36475,0.0,0.36475,0.08579052919495314,-0.06028954826061966,-0.06332465,-0.36475
12.0,0.21,0.1490278537009277,0.4008833333333333,0.0,0.4008833333333333,0.016282721408702093,-0.0039909836624661965,-0.0695978,-0.4008833333333333
12.0,0.21,0.150748936895996,0.3430166666666667,0.0,0.3430166666666667,0.0,0.24817188286699132,-0.059551504,-0.3430166666666667
12.0,0.21,0.1650187435446777,0.4484166666666666,0.0,0.4484166666666666,0.0,0.4484166666666666,-0.07785012,-0.4484166666666666
12.0,0.21,0.1800843572026367,0.1198666666666666,0.0,0.1198666666666666,0.0,0.1198666666666666,-0.020810185,-0.1198666666666666
12.0,0.21,0.1982130180583496,0.2317666666666666,0.06531666666666666,0.16644999999999993,0.0,0.16644999999999993,-0.028897569,-0.16644999999999993
12.0,0.21,0.2071706848767089,0.5688666666666669,0.21186666666666668,0.3570000000000002,0.0,0.3570000000000002,-0.061979167,-0.3570000000000002
12.0,0.21,0.20381873025,0.3569833333333333,0.6056833333333332,-0.24869999999999992,0.0,-0.24869999999999992,0.043177083,0.24869999999999992
12.0,0.21,0.1976651584338379,0.5395333333333338,1.1551666666666667,-0.6156333333333329,0.03933619480394311,-0.3395752029766921,0.106880784,0.6156333333333329
12.0,0.21,0.1936777071296386,0.3964499999999998,1.5949333333333333,-1.1984833333333336,0.136709231688048,-0.515127698967099,0.20807002,1.1984833333333336
12.0,0.21,0.1927672701352539,0.1869833333333334,1.8353,-1.6483166666666667,0.32627011893773,-0.31799570161868584,0.2861661,1.6483166666666667
12.0,0.21,0.1857460624252929,0.3123666666666665,1.5557,-1.2433333333333336,0.5887859039431969,0.5863024750872625,0.21585648,1.2433333333333336
12.0,0.21,0.1801121945290527,0.4685833333333333,1.0767166666666668,-0.6081333333333334,0.7854413574354716,0.7719678489417152,0.105578706,0.6081333333333334
12.0,0.21,0.17833705625708,0.6153833333333332,0.7256,-0.11021666666666685,0.8816289845336752,0.5648112069700539,0.019134838,0.11021666666666685
12.0,0.5,0.1942051213383789,0.6001666666666666,0.04095,0.5592166666666666,0.8990621175929191,0.681557077934668,-0.09708623,-0.5592166666666666
12.0,0.5,0.2032215358510742,0.7909499999999994,0.0,0.7909499999999994,0.7924962235077467,0.170220005113486,-0.1373177,-0.7909499999999994
12.0,0.5,0.2067132031259765,0.6548500040690102,0.0,0.6548500040690102,0.6417708489693448,-0.2231033012381105,-0.11368924,-0.6548500040690102
12.0,0.5,0.201560238540039,0.0166000813802083,0.0,0.0166000813802083,0.5169811410840716,-0.7102819640152073,-0.0028819586,-0.0166000813802083
12.0,0.5,0.1989493990893554,0.1802333374023438,0.0,0.1802333374023438,0.5138180747079519,0.1618072941969642,-0.03129051,-0.1802333374023438
12.0,0.21,0.1919323856657714,0.49245,0.0,0.49245,0.47947228668070546,0.29239152037216365,-0.085494794,-0.49245
12.0,0.21,0.1784233367421875,0.7808666666666666,0.0,0.7808666666666666,0.38562963386007326,0.2342486515666441,-0.13556713,-0.7808666666666666
12.0,0.21,0.1628469337531738,0.5998999999999999,0.0,0.5998999999999999,0.23682554331119,-0.26685924516467063,-0.104149304,-0.5998999999999999
12.0,0.21,0.1577511111281738,0.434516666666667,0.0,0.434516666666667,0.12250699081867453,-0.23136976205646986,-0.07543692,-0.434516666666667
12.0,0.21,0.1596063699597168,0.4583499999999998,0.0,0.4583499999999998,0.03970427776035979,-0.02396138309369622,-0.07957465,-0.4583499999999998
12.0,0.21,0.1536791650251465,0.4392000000000002,0.0,0.4392000000000002,0.0,0.20792967508800525,-0.07625,-0.4392000000000002
12.0,0.21,0.1519182015031738,0.8079666666666665,0.0,0.8079666666666665,0.0,0.8079666666666665,-0.14027199,-0.8079666666666665
12.0,0.21,0.1544114901950683,0.7572166666666661,0.0,0.7572166666666661,0.0,0.7572166666666661,-0.13146123,-0.7572166666666661
12.0,0.21,0.1621990895395507,0.367333333333333,0.0,0.367333333333333,0.0,0.367333333333333,-0.06377315,-0.367333333333333
12.0,0.21,0.1660367923618164,0.2920500000000004,0.0,0.2920500000000004,0.0,0.2920500000000004,-0.050703123,-0.2920500000000004
12.0,0.21,0.1817709032871093,0.1291667091369628,0.0,0.1291667091369628,0.0,0.1291667091369628,-0.022424776,-0.1291667091369628
12.0,0.21,0.1850659512758789,0.1156833333333333,0.39536666666666676,-0.27968333333333345,0.0,-0.27968333333333345,0.048556134,0.27968333333333345
12.0,0.21,0.1861321444099121,0.1412333333333332,0.6819666666666667,-0.5407333333333335,0.04423674346211541,-0.23028636468603175,0.093877316,0.5407333333333335
12.0,0.21,0.1832094050891113,0.4620499999999998,1.1439166666666667,-0.6818666666666668,0.129763058977211,-0.08165576678826958,0.11837963,0.6818666666666668
12.0,0.21,0.1843558433654785,0.3829166666666667,0.73985,-0.3569333333333333,0.2376120957066396,0.39993439940250186,0.061967593,0.3569333333333333
12.0,0.21,0.1871587617526855,0.7016666666666668,0.6808166666666667,0.020850000000000035,0.2940674002133653,0.4170435303577472,-0.0036197917,-0.020850000000000035
12.0,0.21,0.1885184165078125,0.7277833333333329,0.7187166666666667,0.009066666666666223,0.29009425383802806,-0.014076682116058947,-0.001574074,-0.009066666666666223
12.0,0.21,0.1880548025166015,0.7815333333333335,0.43316666666666676,0.34836666666666677,0.28836648837797646,0.33830273297086616,-0.060480323,-0.34836666666666677
12.0,0.21,0.1947046151655273,0.9869833333333332,0.15883333333333335,0.8281499999999998,0.2219807120110564,0.44146554979346586,-0.14377604,-0.8281499999999998
12.0,0.5,0.1994307868881836,0.6391999999999999,0.0,0.6391999999999999,0.0641660681930869,-0.2800401978459127,-0.110972226,-0.6391999999999999
12.0,0.5,0.2063327827358398,0.4648499999999998,0.0,0.4648499999999998,0.0,0.09109505128696843,-0.080703124,-0.4648499999999998
12.0,0.5,0.2081049725490722,0.9410666666666668,0.0,0.9410666666666668,0.0,0.9410666666666668,-0.16337962,-0.9410666666666668
12.0,0.5,0.2010515117458496,0.6252500000000001,0.0,0.6252500000000001,0.0,0.6252500000000001,-0.10855035,-0.6252500000000001
12.0,0.5,0.1940338338808593,0.7616833333333333,0.0,0.7616833333333333,0.0,0.7616833333333333,-0.13223669,-0.7616833333333333
12.0,0.21,0.1804349884697265,0.8721833333333333,0.0,0.8721833333333333,0.0,0.8721833333333333,-0.15142071,-0.8721833333333333
12.0,0.21,0.1694675801928711,0.604533333333333,0.0,0.604533333333333,0.0,0.604533333333333,-0.104953706,-0.604533333333333
12.0,0.21,0.1564627177138672,0.5264333333333332,0.0,0.5264333333333332,0.0,0.5264333333333332,-0.09139468,-0.5264333333333332
12.0,0.21,0.1506660339880371,0.7224416666666669,0.0,0.7224416666666669,0.0,0.7224416666666669,-0.1254239,-0.7224416666666669
12.0,0.21,0.1459929898928222,0.3926166666666664,0.0,0.3926166666666664,0.0,0.3926166666666664,-0.06816261,-0.3926166666666664
12.0,0.21,0.1440253989360351,0.3707833333333332,0.0,0.3707833333333332,0.0,0.3707833333333332,-0.06437211,-0.3707833333333332
12.0,0.21,0.1352528067343749,0.3937999999999999,0.0,0.3937999999999999,0.0,0.3937999999999999,-0.068368055,-0.3937999999999999
12.0,0.21,0.1423995938701171,0.3701999999999999,0.0,0.3701999999999999,0.0,0.3701999999999999,-0.06427083,-0.3701999999999999
12.0,0.21,0.1460519729101562,0.3301999999999997,0.0,0.3301999999999997,0.0,0.3301999999999997,-0.057326388,-0.3301999999999997
12.0,0.21,0.14993873365625,0.5101499999999993,0.0,0.5101499999999993,0.0,0.5101499999999993,-0.08856771,-0.5101499999999993
12.0,0.21,0.1495623414421386,0.1945833333333333,0.0,0.1945833333333333,0.0,0.1945833333333333,-0.03378183,-0.1945833333333333
12.0,0.21,0.1540355686269531,0.1734666666666666,0.07646666666666667,0.09699999999999993,0.0,0.09699999999999993,-0.016840277,-0.09699999999999993
12.0,0.21,0.161161827291748,0.1327666666666667,0.25608333333333333,-0.12331666666666663,0.0,-0.12331666666666663,0.021409143,0.12331666666666663
12.0,0.21,0.1712129293417968,0.1014166666666666,0.2985333333333334,-0.19711666666666677,0.019504657312346865,-0.06023625093871543,0.03422164,0.19711666666666677
12.0,0.21,0.1749210107197265,0.1520666666666667,0.31601666666666667,-0.16394999999999996,0.05068205878767674,0.05484773961436268,0.028463542,0.16394999999999996
12.0,0.21,0.1693010684079589,0.5517666666666666,0.6776,-0.12583333333333335,0.0766135887707142,0.0561496859604218,0.021846065,0.12583333333333335
12.0,0.21,0.1622043773857422,0.3954333333333331,1.4514666666666667,-1.0560333333333336,0.09651631237124524,-0.9163594905012592,0.18333912,1.0560333333333336
12.0,0.21,0.1580146728859863,0.0785833333333333,1.7403499999999998,-1.6617666666666666,0.26354620949652713,-0.4895795410997341,0.28850114,1.6617666666666666
12.0,0.21,0.1656718479194336,0.3042666666666667,0.9269666666666667,-0.6227,0.5282859897666778,1.2218436940800743,0.10810764,0.6227
12.0,0.5,0.1725445945026855,0.3372500000000002,0.021416666666666667,0.3158333333333335,0.626777501175245,1.0070228994689714,-0.054832175,-0.3158333333333335
12.0,0.5,0.1790387894372558,0.9505333333333336,0.0,0.9505333333333336,0.566591708779852,0.5999623049516849,-0.16502315,-0.9505333333333336
12.0,0.5,0.1768344912294921,0.7081999999999997,0.0,0.7081999999999997,0.3854554269948473,-0.3468797675011259,-0.12295139,-0.7081999999999997
12.0,0.5,0.1768856393752441,0.4744499999999997,0.0,0.4744499999999997,0.25049906378312164,-0.3116422338693844,-0.08236979,-0.4744499999999997
12.0,0.5,0.1746291271469726,0.3934833333333332,0.0,0.3934833333333332,0.1600866280562551,-0.13314928818284943,-0.06831308,-0.3934833333333332
12.0,0.21,0.1735045185393066,0.5681499999999999,0.0,0.5681499999999999,0.08510335050824146,0.13138938342157624,-0.098637156,-0.5681499999999999
12.0,0.21,0.1691802784973144,0.813816666666666,0.0,0.813816666666666,0.0,0.31810935244341415,-0.14128761,-0.813816666666666
12.0,0.21,0.1574584523737792,0.0567333964029948,0.0,0.0567333964029948,0.0,0.0567333964029948,-0.009849548,-0.0567333964029948
12.0,0.21,0.1559329918027343,0.7864833333333335,0.0,0.7864833333333335,0.0,0.7864833333333335,-0.13654225,-0.7864833333333335
12.0,0.21,0.1481390248947754,0.779766666666667,0.0,0.779766666666667,0.0,0.779766666666667,-0.13537616,-0.779766666666667
12.0,0.21,0.147044426890625,0.8333166666666667,0.0,0.8333166666666667,0.0,0.8333166666666667,-0.14467303,-0.8333166666666667
12.0,0.21,0.1465919284504394,0.4725666666666666,0.0,0.4725666666666666,0.0,0.4725666666666666,-0.08204282,-0.4725666666666666
12.0,0.21,0.1447198509458007,0.7154499999999998,0.0,0.7154499999999998,0.0,0.7154499999999998,-0.12421007,-0.7154499999999998
12.0,0.21,0.1469891675136719,0.7639499999999998,0.0,0.7639499999999998,0.0,0.7639499999999998,-0.13263021,-0.7639499999999998
12.0,0.21,0.1517902826899413,0.3010166870117189,0.0,0.3010166870117189,0.0,0.3010166870117189,-0.05225984,-0.3010166870117189
12.0,0.21,0.1517528801757812,1.1342366536458345e-07,0.05215,-0.05214988657633464,0.0,-0.05214988657633464,0.009053799,0.05214988657633464
12.0,0.21,0.1560440642578125,0.0805000933329265,0.16746666666666668,-0.08696657333374018,0.008248403737781318,-0.02908102261952153,0.015098363,0.08696657333374018
12.0,0.21,0.1639823810612793,0.1905834008137386,0.7168166666666668,-0.5262332658529282,0.022003667584845624,-0.4297017440455986,0.09135994,0.5262332658529282
12.0,0.21,0.1740613342802734,0.8263833333333337,1.3679833333333333,-0.5415999999999996,0.10523653863521927,0.042510581001622194,0.09402778,0.5415999999999996
12.0,0.21,0.1758098395258789,0.4877666666666664,1.8001333333333334,-1.312366666666667,0.19089997118122543,-0.7111995227815697,0.22784144,1.312366666666667
12.0,0.21,0.1716854163942871,0.4782500000000001,2.0360833333333335,-1.5578333333333334,0.3984734887336016,-0.10112850203646073,0.27045718,1.5578333333333334
12.0,0.21,0.1771226788469238,0.6659666666666668,2.0340666666666665,-1.3680999999999996,0.6460598505012175,0.3610667157447236,0.23751736,1.3680999999999996
12.0,0.21,0.1719584879697265,0.6754333333333336,1.7685833333333332,-1.0931499999999996,0.86253401572858,0.4254140642129387,0.18978299,1.0931499999999996
12.0,0.21,0.1681871462329101,0.1728999999999999,1.1611833333333332,-0.9882833333333334,1.0,-0.023587926549831773,0.0,0.0
12.0,0.5,0.1759614982768554,0.48565,0.03091666666666667,0.4547333333333334,1.0,0.4547289344546485,-0.07894676,-0.4547333333333334
12.0,0.5,0.1911961845876464,0.6212166666666672,0.0,0.6212166666666672,0.9133446711421879,0.11647257572663561,-0.10785011,-0.6212166666666672
12.0,0.5,0.1904118668776855,0.3618333333333332,0.0,0.3618333333333332,0.7949641546804677,-0.3277033114600017,-0.06281829,-0.3618333333333332
12.0,0.5,0.1865252722419433,0.4670999999999999,0.0,0.4670999999999999,0.7260125539603766,0.06547326174717011,-0.08109375,-0.4670999999999999
12.0,0.5,0.1816733134555664,0.8470333333333339,0.0,0.8470333333333339,0.6370008266609857,0.3285631705096934,-0.1470544,-0.8470333333333339
12.0,0.21,0.174770611638916,0.8340166666666666,0.0,0.8340166666666666,0.47558790685382973,-0.10617032690403128,-0.14479455,-0.8340166666666666
12.0,0.21,0.1583397508439941,0.6645833333333333,0.0,0.6645833333333333,0.31665558672333444,-0.26115470672669616,-0.11537905,-0.6645833333333333
12.0,0.21,0.1494484035834961,0.5897999999999994,0.0,0.5897999999999994,0.1900108553818757,-0.1478706924030908,-0.10239583,-0.5897999999999994
12.0,0.21,0.1440122762182617,0.3505999999999997,0.0,0.3505999999999997,0.07761693726424293,-0.3040627036973105,-0.060868055,-0.3505999999999997
12.0,0.21,0.1410506670751953,0.4530500000000002,0.0,0.4530500000000002,0.01080560731027181,0.06389329506755281,-0.07865451,-0.4530500000000002
12.0,0.21,0.1437262757204589,0.359433333333333,0.0,0.359433333333333,0.0,0.29649382838878335,-0.06240162,-0.359433333333333
12.0,0.21,0.1422437823603515,0.0421167744954428,0.0,0.0421167744954428,0.0,0.0421167744954428,-0.00731194,-0.0421167744954428
12.0,0.21,0.143062443385498,1.215616861979167e-07,0.0,1.215616861979167e-07,0.0,1.215616861979167e-07,-2.1104459e-08,-1.215616861979167e-07
12.0,0.21,0.1560756944372558,0.4310666666666665,0.0,0.4310666666666665,0.0,0.4310666666666665,-0.07483796,-0.4310666666666665
12.0,0.21,0.1779874770222168,0.2106666666666668,0.0,0.2106666666666668,0.0,0.2106666666666668,-0.036574073,-0.2106666666666668
12.0,0.21,0.1882355444216308,0.0838166666666666,0.04868333333333333,0.035133333333333266,0.0,0.035133333333333266,-0.006099537,-0.035133333333333266
12.0,0.21,0.1860343192553711,0.0816,0.16723333333333332,-0.08563333333333331,0.0,-0.08563333333333331,0.014866898,0.08563333333333331
12.0,0.21,0.1860063296611328,0.41085,0.7129500000000001,-0.3021000000000001,0.013544388526578627,-0.20704930448776648,0.052447915,0.3021000000000001
12.0,0.21,0.1888602162412109,0.8158333333333334,1.3731666666666666,-0.5573333333333332,0.06132671420197792,-0.22201049125925643,0.09675926,0.5573333333333332
12.0,0.21,0.1875507960249023,0.3726833333333331,1.8369166666666668,-1.4642333333333337,0.14947861116787176,-0.8456085244187714,0.25420716,1.4642333333333337
12.0,0.21,0.1846779867072754,0.1500500384012856,2.0770833333333334,-1.927033294932048,0.38168326234027505,-0.30177507559827577,0.3345544,1.927033294932048
12.0,0.21,0.183508182241455,0.4724166951497395,2.07365,-1.6012333048502607,0.6905561576127455,0.5377174409457428,0.2779919,1.6012333048502607
12.0,0.21,0.1834909621350097,0.0588833333333333,1.8081833333333335,-1.7493,0.9452965255202448,0.028019202992347392,0.3036979,1.7493
12.0,0.21,0.1865541477580566,0.1014999999999999,1.20225,-1.1007500000000001,1.0,-0.7203932984734264,0.0,0.0
12.0,0.5,0.1929444683527832,0.308666671625773,0.036083333333333335,0.27258333829243964,1.0,0.27258160389990405,-0.047323495,-0.27258333829243964
12.0,0.5,0.1972209655112304,0.1195333333333333,0.0,0.1195333333333333,0.9480557157491287,-0.1830251849542873,-0.020752314,-0.1195333333333333
12.0,0.5,0.1953481128249511,0.5518166666666664,0.0,0.5518166666666664,0.9252773158892638,0.4191386382899035,-0.0958015,-0.5518166666666664
12.0,0.5,0.1950615170983886,0.9381833333333336,0.0,0.9381833333333336,0.8201216017554512,0.3256852355487575,-0.16287905,-0.9381833333333336
12.0,0.5,0.1895618663662109,0.5225333333333332,0.0,0.5225333333333332,0.6413390113380472,-0.5188183965794758,-0.09071759,-0.5225333333333332
12.0,0.21,0.1828520325102539,0.4075166666666666,0.0,0.4075166666666666,0.5417640413600393,-0.1724771618541185,-0.070749424,-0.4075166666666666
12.0,0.21,0.1695321417495117,0.5317666666666669,0.0,0.5317666666666669,0.4641067052141124,0.07943751769086083,-0.0923206,-0.5317666666666669
12.0,0.21,0.1543434541635742,0.5774833333333332,0.0,0.5774833333333332,0.36277184762085785,-0.0127586847967599,-0.10025752,-0.5774833333333332
12.0,0.21,0.1392060531486816,0.3847166666666665,0.0,0.3847166666666665,0.2527250866527602,-0.25626894686966384,-0.06679109,-0.3847166666666665
